user_id,total_money
248120,737.4799999999996
248121,1938.2399999999998
248122,7275.399999999998
248123,1894.4400000000023
248124,825.7600000000002
248125,1614.6800000000003
248126,4924.68
248127,1683.0
248128,3292.800000000001
248129,3875.8800000000047
248130,1738.199999999997
248131,1417.08
248132,11141.400000000001
248133,4169.68
248134,9529.800000000003
248135,882.4400000000005
248136,942.3199999999997
248137,4862.159999999996
248138,5574.799999999999
248139,1435.4400000000023
248140,1575.2399999999998
248141,1858.0
248142,4952.32
248143,18951.799999999996
248144,1277.039999999999
248145,1102.920000000002
248146,3400.079999999998
248147,2986.040000000001
248148,5403.159999999996
248149,12160.600000000006
248150,1743.5599999999977
248151,5755.52
248152,5519.799999999999
248153,525.2000000000007
248154,11780.400000000001
248155,1762.6800000000003
248156,1535.6399999999994
248157,3443.1199999999953
248158,2346.7199999999993
248159,1265.5599999999977
248160,4425.760000000009
248161,19382.799999999996
248162,2072.16
248163,21396.600000000006
248164,11445.600000000006
248165,5783.48
248166,586.6799999999998
248167,16194.599999999999
248168,9491.400000000001
248169,1009.6799999999985
248170,743.6399999999994
248171,858.7200000000012
248172,2126.3199999999997
248173,1032.1599999999999
248174,2498.079999999998
248175,2540.119999999999
248176,1590.3999999999996
248177,1668.6800000000003
248178,2211.040000000001
248179,10296.0
248180,6406.840000000004
248181,713.8400000000001
248182,7366.600000000006
248183,6246.0
248184,1749.880000000001
248185,2890.7199999999993
248186,1933.119999999999
248187,2139.24
248188,3739.4799999999996
248189,2103.3199999999997
248190,765.8000000000011
248191,2064.399999999998
248192,1673.2399999999998
248193,2785.5200000000004
248194,1075.7600000000002
248195,5358.5999999999985
248196,10563.399999999998
248197,1214.039999999999
248198,1111.800000000001
248199,2187.4400000000023
248200,1187.7600000000002
248201,8743.600000000002
248202,11012.599999999999
248203,3453.600000000002
248204,1469.199999999999
248205,3800.760000000002
248206,816.8000000000002
248207,1842.239999999998
248208,3874.7999999999956
248209,1765.039999999999
248210,8303.2
248211,5603.680000000008
248212,593.5199999999995
248213,774.2399999999998
248214,6133.760000000002
248215,2655.079999999998
248216,2948.880000000001
248217,3481.7199999999993
248218,668.6400000000003
248219,8709.0
248220,5028.360000000001
248221,1942.4799999999996
248222,2622.720000000001
248223,1634.88
248224,2122.880000000001
248225,950.4400000000005
248226,3010.800000000003
248227,18009.6
248228,4769.080000000002
248229,992.2799999999988
248230,4162.720000000001
248231,1271.2799999999988
248232,10835.600000000006
248233,3114.4799999999996
248234,4925.399999999998
248235,6756.600000000002
248236,3074.239999999998
248237,10304.399999999994
248238,669.8000000000011
248239,7314.600000000002
248240,2594.4799999999996
248241,1063.1599999999999
248242,1170.5999999999985
248243,2549.880000000001
248244,1430.5599999999977
248245,1914.6800000000003
248246,1377.4000000000005
248247,3190.5200000000004
248248,3568.040000000001
248249,7943.800000000003
248250,4104.040000000001
248251,4533.32
248252,6376.799999999999
248253,1047.6399999999994
248254,2735.399999999998
248255,1976.0400000000009
248256,2529.159999999996
248257,1114.4799999999996
248258,1177.9599999999991
248259,3619.959999999999
248260,1214.7600000000002
248261,1098.6800000000003
248262,2772.4000000000015
248263,338.1200000000001
248264,10636.0
248265,3230.399999999998
248266,1372.0
248267,1129.7200000000012
248268,17493.0
248269,917.8399999999992
248270,1567.6800000000003
248271,7763.399999999998
248272,1275.119999999999
248273,2862.5200000000004
248274,6872.199999999997
248275,2799.4799999999996
248276,2146.800000000003
248277,2553.7199999999993
248278,439.15999999999985
248279,752.6800000000003
248280,2753.159999999996
248281,1842.039999999999
248282,1611.5599999999995
248283,19931.799999999996
248284,1643.4799999999996
248285,1520.7600000000002
248286,2361.4799999999996
248287,3337.880000000001
248288,3747.1199999999953
248289,9009.0
248290,772.039999999999
248291,2388.4000000000015
248292,1926.8400000000001
248293,8603.399999999998
248294,1005.1199999999999
248295,11673.800000000003
248296,2072.16
248297,3145.0
248298,4791.720000000001
248299,6075.080000000002
248300,2128.3999999999996
248301,609.1599999999999
248302,13436.520000000004
248303,1787.6399999999994
248304,4358.280000000001
248305,3961.920000000002
248306,3241.920000000002
248307,892.1199999999999
248308,3874.7999999999956
248309,6228.5999999999985
248310,2783.76
248311,990.8400000000001
248312,17409.0
248313,3145.5599999999977
248314,5694.159999999996
248315,4604.560000000001
248316,1238.6399999999994
248317,2156.5200000000004
248318,6882.0
248319,1770.0
248320,2715.6399999999994
248321,2486.0
248322,2402.5200000000004
248323,8573.399999999998
248324,2562.0
248325,160.27999999999997
248326,2573.4799999999996
248327,1531.6799999999985
248328,2319.920000000002
248329,4711.32
248330,1101.800000000001
248331,2423.84
248332,8380.0
248333,579.6400000000003
248334,1971.9599999999991
248335,5358.5999999999985
248336,3353.880000000001
248337,1224.2800000000007
248338,1009.6799999999985
248339,11151.199999999997
248340,2898.880000000001
248341,11185.399999999998
248342,1038.2799999999988
248343,4909.439999999999
248344,5773.48
248345,2282.880000000001
248346,8192.399999999998
248347,1955.6000000000004
248348,2300.4799999999996
248349,1836.12
248350,3568.4799999999996
248351,3722.2000000000007
248352,16634.800000000003
248353,7606.0
248354,1308.800000000001
248355,6557.199999999997
248356,1113.039999999999
248357,1995.0400000000009
248358,5866.440000000002
248359,6238.800000000003
248360,1431.4400000000023
248361,13465.600000000006
248362,2172.119999999999
248363,963.0
248364,2804.5200000000004
248365,1810.1599999999999
248366,1483.92
248367,619.3199999999997
248368,644.8400000000001
248369,904.5999999999995
248370,1048.960000000001
248371,918.9200000000001
248372,26312.600000000006
248373,2355.24
248374,2464.6399999999994
248375,2017.5999999999985
248376,2302.2800000000007
248377,3400.079999999998
248378,1983.5999999999985
248379,3270.720000000001
248380,1660.960000000001
248381,3335.959999999999
248382,4233.959999999999
248383,360.2399999999998
248384,6724.360000000001
248385,31300.600000000006
248386,11678.600000000002
248387,723.2799999999988
248388,1077.039999999999
248389,957.5200000000004
248390,944.4000000000005
248391,2379.079999999998
248392,1280.6399999999994
248393,8707.400000000001
248394,535.56
248395,471.40000000000055
248396,4353.439999999999
248397,4297.840000000004
248398,765.4000000000005
248399,2261.7199999999993
248400,22139.399999999994
248401,2657.8800000000047
248402,7682.199999999997
248403,759.0
248404,928.039999999999
248405,1894.4400000000023
248406,1123.2399999999998
248407,1529.3199999999997
248408,5473.200000000001
248409,1059.1999999999998
248410,8813.159999999996
248411,8570.32
248412,673.119999999999
248413,1142.0
248414,4564.600000000002
248415,5813.5999999999985
248416,1264.7600000000002
248417,717.960000000001
248418,445.44000000000005
248419,2346.7199999999993
248420,2210.16
248421,670.039999999999
248422,9291.879999999997
248423,7577.399999999998
248424,1065.4400000000005
248425,6686.600000000002
248426,456.24000000000024
248427,2766.5599999999977
248428,865.2000000000007
248429,5360.399999999998
248430,11780.400000000001
248431,7182.360000000001
248432,1861.2800000000007
248433,286.28
248434,570.4000000000001
248435,4942.040000000001
248436,2509.119999999999
248437,3543.600000000002
248438,3450.3600000000006
248439,2692.239999999998
248440,531.0
248441,1004.3599999999997
248442,9039.479999999996
248443,1362.6800000000003
248444,753.0
248445,8738.080000000002
248446,5694.799999999996
248447,3246.040000000001
248448,13054.399999999998
248449,1876.7600000000002
248450,469.40000000000055
248451,5940.52
248452,1466.12
248453,11023.599999999999
248454,8124.720000000001
248455,5167.720000000001
248456,15376.600000000006
248457,1958.0
248458,15943.399999999994
248459,3147.039999999999
248460,8228.200000000004
248461,3368.760000000002
248462,20733.0
248463,9307.0
248464,1343.880000000001
248465,1508.8399999999992
248466,1496.079999999998
248467,1868.7600000000002
248468,1678.800000000001
248469,17219.200000000004
248470,12102.199999999997
248471,3042.800000000001
248472,2569.3199999999997
248473,1321.2800000000007
248474,16122.600000000006
248475,9277.199999999997
248476,1052.800000000001
248477,1104.8000000000002
248478,1181.4400000000005
248479,13050.0
248480,6582.199999999997
248481,5788.200000000001
248482,487.40000000000055
248483,2362.040000000001
248484,2528.040000000001
248485,893.1199999999999
248486,301.39999999999986
248487,14143.200000000004
248488,865.3200000000002
248489,9669.800000000003
248490,997.3199999999997
248491,787.1999999999989
248492,4690.799999999996
248493,11122.600000000002
248494,743.6399999999994
248495,858.7600000000002
248496,1506.199999999999
248497,11747.0
248498,3836.0
248499,3157.600000000002
248500,1011.880000000001
248501,9385.120000000003
248502,1319.3199999999997
248503,16500.799999999996
248504,4460.600000000002
248505,10197.0
248506,2895.7999999999956
248507,713.8800000000001
248508,1866.3199999999997
248509,5317.4000000000015
248510,1126.5599999999977
248511,4587.600000000002
248512,19510.0
248513,6090.0
248514,10381.199999999997
248515,5476.799999999999
248516,4590.600000000006
248517,9300.800000000003
248518,18601.0
248519,765.2000000000003
248520,2646.4799999999996
248521,1301.0
248522,9499.200000000004
248523,7362.5999999999985
248524,382.9199999999996
248525,6982.199999999997
248526,3453.600000000002
248527,4340.399999999998
248528,7124.399999999998
248529,2679.7999999999956
248530,671.1599999999999
248531,3223.5599999999977
248532,3987.0
248533,4268.799999999999
248534,2067.16
248535,6882.0
248536,1706.7199999999993
248537,541.96
248538,1379.6000000000004
248539,3211.920000000002
248540,10806.879999999997
248541,2019.359999999997
248542,5157.48
248543,580.44
248544,4306.079999999998
248545,469.55999999999995
248546,1765.3600000000006
248547,11483.36
248548,6279.600000000002
248549,4352.399999999998
248550,2944.720000000001
248551,1496.079999999998
248552,10465.600000000002
248553,8472.32
248554,1966.800000000003
248555,2552.5600000000013
248556,1760.039999999999
248557,2778.4399999999987
248558,18612.399999999994
248559,1743.5599999999977
248560,6874.600000000002
248561,3063.0
248562,304.3600000000006
248563,1772.199999999999
248564,702.0799999999999
248565,1908.0400000000009
248566,10290.400000000001
248567,2819.7199999999993
248568,802.4800000000005
248569,1469.2800000000007
248570,6420.0
248571,2381.3999999999996
248572,1003.7200000000012
248573,1682.7999999999993
248574,2525.920000000002
248575,3153.3600000000006
248576,5852.48
248577,6253.5999999999985
248578,10325.0
248579,2390.119999999999
248580,1052.7600000000002
248581,872.3599999999997
248582,3079.079999999998
248583,439.15999999999985
248584,1128.6800000000003
248585,3192.3600000000006
248586,4141.639999999999
248587,1738.199999999997
248588,16659.200000000004
248589,413.0799999999999
248590,1549.920000000002
248591,1101.7200000000012
248592,29111.799999999996
248593,2655.600000000002
248594,9417.23999999999
248595,1111.039999999999
248596,14948.200000000004
248597,1009.6799999999985
248598,516.8800000000001
248599,2952.8800000000047
248600,1698.2800000000007
248601,1172.6800000000003
248602,16911.600000000006
248603,2553.7199999999993
248604,5663.0
248605,5828.799999999996
248606,5561.600000000002
248607,1866.3199999999997
248608,314.0400000000002
248609,6183.119999999995
248610,3788.520000000004
248611,1344.3199999999997
248612,4630.800000000003
248613,1657.5200000000004
248614,1314.4799999999996
248615,674.1599999999999
248616,3578.239999999998
248617,9030.199999999997
248618,17128.799999999996
248619,1073.4799999999996
248620,1094.0
248621,1507.6399999999994
248622,10671.0
248623,295.0
248624,8480.0
248625,2933.399999999998
248626,5211.080000000002
248627,2195.199999999999
248628,8933.800000000003
248629,6544.0
248630,10675.199999999997
248631,1702.7199999999993
248632,1314.4799999999996
248633,2566.16
248634,2007.079999999998
248635,4689.840000000004
248636,2215.16
248637,4600.959999999999
248638,2021.7600000000002
248639,3236.4799999999996
248640,6690.239999999998
248641,5330.399999999998
248642,1413.4799999999996
248643,953.960000000001
248644,6253.5999999999985
248645,3539.640000000003
248646,1259.880000000001
248647,10719.0
248648,4597.4000000000015
248649,2697.7199999999993
248650,590.0
248651,3062.199999999997
248652,3787.760000000002
248653,1311.199999999999
248654,15882.800000000003
248655,1776.0400000000009
248656,3335.959999999999
248657,1852.6399999999994
248658,1387.8400000000001
248659,535.56
248660,6150.0
248661,21463.200000000004
248662,1048.7200000000012
248663,382.55999999999995
248664,1238.08
248665,5391.48
248666,776.9200000000001
248667,451.03999999999996
248668,2252.040000000001
248669,2305.3199999999997
248670,787.0
248671,16575.600000000006
248672,1894.4400000000023
248673,1313.199999999999
248674,1058.4400000000023
248675,1465.119999999999
248676,4268.0
248677,1189.3200000000015
248678,2851.2800000000007
248679,2718.920000000002
248680,1229.2399999999998
248681,1504.2799999999988
248682,1864.5200000000004
248683,1489.880000000001
248684,12153.0
248685,17836.600000000006
248686,7122.439999999999
248687,2561.76
248688,4489.360000000001
248689,5615.840000000004
248690,236.03999999999996
248691,1662.4400000000023
248692,19319.399999999994
248693,2020.880000000001
248694,4836.040000000001
248695,3958.399999999998
248696,942.3199999999997
248697,6430.200000000001
248698,4656.279999999999
248699,3022.079999999998
248700,16455.600000000006
248701,510.7999999999993
248702,757.9200000000001
248703,3304.800000000001
248704,930.6400000000003
248705,3578.239999999998
248706,510.0
248707,896.9200000000001
248708,1647.5200000000004
248709,2933.399999999998
248710,6568.200000000001
248711,938.8000000000011
248712,1569.800000000001
248713,3974.4400000000023
248714,690.7200000000003
248715,16099.399999999994
248716,4519.0
248717,1595.960000000001
248718,5309.799999999996
248719,807.5199999999995
248720,1229.8400000000001
248721,1328.2799999999988
248722,4751.48
248723,1032.3199999999997
248724,5744.799999999999
248725,15767.399999999994
248726,14464.800000000003
248727,2151.0
248728,1476.4400000000023
248729,859.6400000000003
248730,24188.200000000004
248731,590.6799999999998
248732,851.3599999999997
248733,1259.199999999999
248734,1600.199999999999
248735,4012.800000000001
248736,7150.200000000001
248737,1218.3199999999997
248738,1170.800000000001
248739,383.0
248740,1123.4000000000005
248741,579.0
248742,3848.800000000003
248743,2436.279999999999
248744,700.8800000000001
248745,2064.399999999998
248746,1986.5599999999995
248747,2482.84
248748,3121.0
248749,2478.0800000000017
248750,8576.399999999998
248751,750.9200000000001
248752,1869.920000000002
248753,1795.079999999998
248754,845.5200000000004
248755,19704.0
248756,1283.5599999999995
248757,4155.560000000001
248758,7414.600000000002
248759,14732.600000000006
248760,1262.2800000000007
248761,656.4000000000015
248762,981.9200000000001
248763,14716.400000000001
248764,5858.600000000002
248765,4807.199999999997
248766,5047.5999999999985
248767,1837.8400000000001
248768,3036.720000000001
248769,6090.0
248770,7253.879999999997
248771,1262.960000000001
248772,1423.1600000000008
248773,7147.4000000000015
248774,3322.5599999999977
248775,197.0400000000002
248776,1064.1999999999998
248777,8897.0
248778,2232.4400000000023
248779,3707.5999999999985
248780,1582.1599999999999
248781,7522.4000000000015
248782,2362.5200000000004
248783,3791.5599999999977
248784,4635.800000000001
248785,8012.800000000003
248786,4420.0
248787,709.960000000001
248788,2774.76
248789,3190.239999999998
248790,1010.4400000000005
248791,3737.159999999996
248792,1388.1599999999999
248793,2332.16
248794,439.1199999999999
248795,1224.2800000000007
248796,1926.8400000000001
248797,786.7200000000012
248798,17836.799999999996
248799,22330.4
248800,2480.5200000000004
248801,1247.079999999998
248802,5205.399999999998
248803,944.1999999999989
248804,1795.079999999998
248805,8462.799999999996
248806,5360.399999999998
248807,1042.5999999999995
248808,3846.0
248809,2187.4400000000023
248810,2587.399999999998
248811,1300.1999999999998
248812,1094.0
248813,2014.800000000001
248814,11370.0
248815,4016.600000000002
248816,3858.7999999999993
248817,1876.7600000000002
248818,810.8800000000001
248819,2410.4799999999996
248820,2502.199999999999
248821,3140.399999999998
248822,274.5199999999995
248823,9040.600000000002
248824,14630.799999999996
248825,12042.199999999997
248826,7507.0
248827,1625.1600000000008
248828,20691.600000000006
248829,3192.239999999998
248830,6203.200000000001
248831,1468.8399999999992
248832,1784.2399999999998
248833,2138.84
248834,3846.0
248835,802.4800000000005
248836,1481.800000000001
248837,2465.040000000001
248838,1323.2399999999998
248839,2660.119999999999
248840,2525.920000000002
248841,8499.840000000004
248842,4522.239999999998
248843,2655.600000000002
248844,3139.5599999999977
248845,9908.319999999992
248846,12585.0
248847,4038.0
248848,10366.799999999996
248849,15490.400000000001
248850,1505.7600000000002
248851,1797.3999999999996
248852,5537.720000000001
248853,1042.5999999999995
248854,1921.3600000000006
248855,1111.800000000001
248856,1033.5599999999977
248857,3041.16
248858,23468.399999999994
248859,2616.880000000001
248860,3619.959999999999
248861,23179.0
248862,3531.199999999999
248863,8209.0
248864,378.96000000000004
248865,1061.3199999999997
248866,1767.1199999999953
248867,6086.4000000000015
248868,1101.4799999999996
248869,1416.6400000000003
248870,5450.399999999998
248871,2874.960000000001
248872,3338.3600000000006
248873,1307.7600000000002
248874,1791.3999999999978
248875,4464.880000000005
248876,1636.960000000001
248877,18314.800000000003
248878,630.3199999999997
248879,2345.16
248880,2187.4400000000023
248881,1224.2800000000007
248882,4018.399999999998
248883,4757.600000000002
248884,2421.84
248885,1291.6000000000004
248886,5122.199999999997
248887,7606.4000000000015
248888,7147.4000000000015
248889,2997.840000000004
248890,9894.800000000003
248891,5875.0
248892,2148.920000000002
248893,2123.920000000002
248894,6869.800000000003
248895,5979.4000000000015
248896,1361.4000000000005
248897,1704.5599999999977
248898,3405.079999999998
248899,1958.4799999999996
248900,4380.360000000001
248901,2989.24
248902,1118.5200000000004
248903,2933.399999999998
248904,1173.3599999999997
248905,2149.840000000004
248906,2210.16
248907,9194.800000000003
248908,1476.4400000000023
248909,7362.5999999999985
248910,4685.119999999995
248911,5689.600000000002
248912,1150.2399999999998
248913,16969.399999999994
248914,2373.3600000000006
248915,266.1200000000001
248916,3286.199999999997
248917,1345.2800000000007
248918,7594.0
248919,3777.600000000002
248920,761.0799999999999
248921,891.6399999999994
248922,2221.720000000001
248923,2950.399999999998
248924,3453.600000000002
248925,33783.40000000001
248926,10716.799999999996
248927,756.4800000000005
248928,5413.159999999996
248929,5475.32
248930,1061.960000000001
248931,2412.5600000000013
248932,18956.799999999996
248933,2319.920000000002
248934,664.5999999999995
248935,1925.5200000000004
248936,9592.199999999997
248937,2019.359999999997
248938,13030.199999999997
248939,3333.5200000000004
248940,12499.399999999998
248941,8933.800000000003
248942,5639.4000000000015
248943,1214.039999999999
248944,1982.4400000000023
248945,3140.3199999999997
248946,760.56
248947,1937.3999999999978
248948,1854.5599999999995
248949,1714.0
248950,4242.199999999999
248951,2638.880000000001
248952,850.2000000000003
248953,3453.600000000002
248954,1581.199999999999
248955,6201.119999999995
248956,1249.039999999999
248957,404.15999999999985
248958,2804.5200000000004
248959,1218.8400000000001
248960,2799.4799999999996
248961,4749.600000000002
248962,1130.960000000001
248963,2297.76
248964,6356.4000000000015
248965,1564.4799999999996
248966,3164.600000000002
248967,2994.840000000004
248968,3194.3600000000006
248969,2559.3199999999997
248970,690.7200000000003
248971,5142.119999999999
248972,1003.960000000001
248973,3350.600000000002
248974,4604.560000000001
248975,2711.880000000001
248976,1913.920000000002
248977,1435.920000000002
248978,940.0
248979,4420.0
248980,2846.3200000000015
248981,510.0
248982,2318.119999999999
248983,2219.16
248984,1641.6800000000003
248985,2896.760000000002
248986,3672.4799999999996
248987,802.4400000000005
248988,1329.119999999999
248989,1824.5200000000004
248990,425.0
248991,2103.3199999999997
248992,9225.0
248993,1411.6800000000003
248994,2192.760000000002
248995,937.3200000000002
248996,3189.600000000002
248997,4048.720000000001
248998,1218.3199999999997
248999,3182.800000000001
249000,1042.88
249001,505.40000000000055
249002,1211.7600000000002
249003,14969.800000000003
249004,3302.840000000004
249005,2052.199999999999
249006,991.1599999999999
249007,7118.360000000001
249008,1023.7600000000002
249009,30233.799999999996
249010,4186.959999999999
249011,3491.4000000000015
249012,10826.199999999997
249013,1222.2799999999988
249014,1909.3600000000006
249015,831.3600000000006
249016,1107.7600000000002
249017,3801.040000000001
249018,1585.88
249019,7261.199999999997
249020,6082.199999999997
249021,3306.6399999999994
249022,631.4800000000005
249023,2933.399999999998
249024,1086.2399999999998
249025,1872.6000000000022
249026,2786.760000000002
249027,1064.12
249028,1359.6399999999994
249029,4749.600000000002
249030,934.960000000001
249031,1555.4400000000005
249032,5324.239999999998
249033,3412.3600000000006
249034,4353.560000000001
249035,5416.359999999997
249036,12507.199999999997
249037,467.4800000000005
249038,1854.6399999999994
249039,2759.600000000002
249040,2692.479999999996
249041,374.2000000000003
249042,19018.399999999994
249043,674.8400000000001
249044,4746.720000000001
249045,5061.080000000002
249046,959.9200000000001
249047,547.0
249048,12294.399999999994
249049,1162.4400000000005
249050,2390.119999999999
249051,5352.720000000001
249052,6725.5999999999985
249053,4894.0
249054,2124.960000000001
249055,1032.1599999999999
249056,16969.399999999994
249057,681.1599999999999
249058,885.4000000000005
249059,9039.479999999996
249060,2676.3600000000006
249061,4304.0
249062,3114.4799999999996
249063,1711.0
249064,2408.0
249065,5430.52
249066,1468.8399999999992
249067,5691.199999999997
249068,15763.200000000004
249069,557.3199999999997
249070,2666.279999999999
249071,3297.880000000001
249072,1102.7600000000002
249073,925.7199999999993
249074,3060.5200000000004
249075,4717.32
249076,1486.92
249077,1260.3199999999997
249078,6561.600000000006
249079,4007.239999999998
249080,612.5999999999995
249081,7786.279999999999
249082,1009.6799999999985
249083,11057.399999999994
249084,2083.920000000002
249085,2067.119999999999
249086,793.5199999999995
249087,4217.199999999999
249088,1655.5200000000004
249089,3363.800000000001
249090,20543.800000000003
249091,6410.68
249092,17762.0
249093,1176.2799999999988
249094,8184.799999999999
249095,1346.5199999999995
249096,2122.800000000001
249097,1077.119999999999
249098,2347.0
249099,471.40000000000055
249100,1042.920000000002
249101,2892.7199999999993
249102,4504.199999999997
249103,3218.2000000000007
249104,705.8400000000001
249105,2534.4799999999996
249106,21463.200000000004
249107,7969.0
249108,3568.4799999999996
249109,757.4400000000023
249110,1524.2800000000007
249111,8372.599999999999
249112,2692.84
249113,2589.0
249114,5473.200000000001
249115,1075.7600000000002
249116,18003.200000000004
249117,1196.7199999999993
249118,2092.199999999999
249119,12647.64
249120,452.3600000000006
249121,1383.199999999999
249122,1217.4400000000023
249123,2553.7199999999993
249124,1724.8400000000001
249125,3536.0
249126,4387.32
249127,2346.7199999999993
249128,2893.399999999998
249129,5603.0
249130,3731.84
249131,4496.399999999998
249132,9881.199999999997
249133,3378.079999999998
249134,6696.600000000002
249135,2943.0
249136,660.6400000000003
249137,968.4400000000005
249138,5406.32
249139,1434.5599999999977
249140,1111.1599999999999
249141,4509.319999999992
249142,2373.3600000000006
249143,2692.239999999998
249144,1435.4400000000023
249145,3366.2000000000007
249146,14389.800000000003
249147,988.960000000001
249148,7812.600000000006
249149,7916.199999999997
249150,2411.6800000000003
249151,3437.3199999999997
249152,1023.119999999999
249153,1241.5999999999995
249154,7181.600000000002
249155,1771.800000000001
249156,1186.6800000000003
249157,5157.48
249158,2293.3600000000006
249159,17805.0
249160,9603.279999999999
249161,4749.600000000002
249162,4545.68
249163,10606.799999999996
249164,10709.8
249165,8180.799999999996
249166,12613.800000000003
249167,4454.439999999999
249168,1826.1599999999999
249169,2072.16
249170,992.8800000000001
249171,7538.159999999996
249172,2025.0400000000009
249173,8244.0
249174,7031.199999999997
249175,2176.199999999999
249176,1821.960000000001
249177,669.8800000000001
249178,1605.880000000001
249179,2952.8800000000047
249180,2016.199999999999
249181,3725.84
249182,377.75999999999976
249183,1404.7199999999993
249184,472.4800000000005
249185,1770.920000000002
249186,6745.399999999998
249187,2214.84
249188,1748.800000000001
249189,8869.96
249190,4460.5999999999985
249191,523.6399999999994
249192,2345.840000000004
249193,1659.199999999999
249194,631.4800000000005
249195,1530.4400000000023
249196,23350.799999999996
249197,2041.6000000000004
249198,908.5599999999995
249199,1204.3199999999997
249200,3841.7999999999993
249201,3128.959999999999
249202,2753.159999999996
249203,1926.8400000000001
249204,2855.0
249205,3696.279999999999
249206,2655.079999999998
249207,535.4800000000005
249208,598.3599999999997
249209,378.72000000000116
249210,5767.720000000001
249211,11948.599999999999
249212,1702.7199999999993
249213,420.8800000000001
249214,6060.800000000001
249215,1173.3599999999997
249216,1266.199999999999
249217,3499.399999999998
249218,3345.880000000001
249219,2019.0
249220,28957.200000000004
249221,3148.0
249222,321.48
249223,1196.7200000000012
249224,4225.600000000002
249225,2697.079999999998
249226,1763.1599999999999
249227,9714.0
249228,16990.799999999996
249229,18261.64
249230,2650.800000000003
249231,2643.6800000000003
249232,3739.4799999999996
249233,3100.5600000000013
249234,7150.200000000001
249235,230.20000000000027
249236,11153.399999999998
249237,16745.199999999997
249238,7606.4000000000015
249239,8251.799999999996
249240,1675.0
249241,1791.3999999999978
249242,1549.1599999999999
249243,1791.3999999999978
249244,3993.3600000000006
249245,5918.560000000001
249246,1346.239999999998
249247,18703.6
249248,1346.4000000000015
249249,13040.799999999996
249250,1489.6399999999994
249251,1514.5200000000004
249252,1854.6399999999994
249253,904.5999999999995
249254,2379.0
249255,3803.0
249256,1621.3599999999997
249257,3242.2800000000007
249258,1408.4799999999996
249259,3883.7999999999993
249260,3395.9199999999983
249261,21989.800000000003
249262,956.1199999999999
249263,1841.6400000000003
249264,20626.0
249265,2769.16
249266,1372.920000000002
249267,23179.0
249268,16561.600000000006
249269,931.6800000000003
249270,1696.039999999999
249271,3536.0
249272,1856.079999999998
249273,892.1199999999999
249274,1530.920000000002
249275,2433.0
249276,6872.199999999997
249277,574.4400000000005
249278,1033.7600000000002
249279,532.2400000000002
249280,7973.200000000001
249281,29741.200000000004
249282,4561.920000000002
249283,949.8000000000011
249284,2329.7999999999993
249285,450.4800000000005
249286,1175.2799999999988
249287,4564.199999999997
249288,966.9200000000001
249289,4779.880000000005
249290,9890.0
249291,3546.199999999997
249292,14960.0
249293,5937.0
249294,12270.799999999996
249295,13505.400000000001
249296,212.83999999999992
249297,3067.7999999999993
249298,9214.399999999994
249299,2602.0
249300,9685.2
249301,1842.039999999999
249302,6705.200000000001
249303,1277.039999999999
249304,765.8399999999992
249305,242.32000000000016
249306,1932.7199999999993
249307,4218.52
249308,5403.200000000001
249309,6484.239999999991
249310,1931.079999999998
249311,633.3200000000002
249312,6543.0
249313,6517.5999999999985
249314,4435.5999999999985
249315,666.8399999999992
249316,5761.600000000002
249317,21211.600000000006
249318,5679.279999999999
249319,1314.4400000000005
249320,4869.600000000002
249321,15088.0
249322,4114.4000000000015
249323,1136.880000000001
249324,892.1199999999999
249325,913.0799999999999
249326,12958.200000000004
249327,19463.799999999996
249328,850.3199999999997
249329,1381.4400000000005
249330,586.6799999999998
249331,10230.199999999997
249332,1394.920000000002
249333,1311.199999999999
249334,873.7200000000012
249335,1466.880000000001
249336,5003.800000000003
249337,404.7600000000002
249338,1314.6399999999994
249339,3716.760000000002
249340,1035.8399999999992
249341,2363.5200000000004
249342,1682.7999999999993
249343,638.5199999999995
249344,6018.5999999999985
249345,4795.239999999998
249346,1034.960000000001
249347,18258.0
249348,1249.039999999999
249349,1770.920000000002
249350,17091.0
249351,1760.039999999999
249352,3042.800000000001
249353,6719.600000000002
249354,3833.5200000000004
249355,1032.199999999999
249356,2752.239999999998
249357,1316.3200000000015
249358,1935.039999999999
249359,1605.880000000001
249360,729.6800000000003
249361,11897.0
249362,7886.600000000002
249363,2259.7999999999993
249364,14464.800000000003
249365,25182.200000000004
249366,11409.0
249367,2720.6000000000004
249368,3617.199999999997
249369,1900.5200000000004
249370,896.6400000000003
249371,864.8400000000001
249372,2125.800000000001
249373,1868.7600000000002
249374,252.8800000000001
249375,885.5999999999995
249376,3371.5599999999977
249377,579.6400000000003
249378,8643.399999999998
249379,6080.48
249380,786.7200000000012
249381,4280.200000000001
249382,1794.920000000002
249383,11575.799999999996
249384,8810.600000000002
249385,1496.079999999998
249386,4249.560000000001
249387,3242.960000000001
249388,274.39999999999986
249389,2643.84
249390,7785.5999999999985
249391,750.9200000000001
249392,9665.919999999998
249393,5152.0
249394,8110.600000000002
249395,1339.6800000000003
249396,6938.0
249397,5959.600000000002
249398,19751.0
249399,7916.199999999997
249400,1771.800000000001
249401,4798.959999999999
249402,4564.199999999997
249403,1514.5200000000004
249404,6995.0
249405,798.2399999999998
249406,510.0
249407,6728.639999999999
249408,944.2799999999988
249409,24188.200000000004
249410,9057.199999999997
249411,3578.239999999998
249412,1624.119999999999
249413,5697.920000000002
249414,7302.0
249415,4228.32
