user_id,total_money
65940,638.7599999999998
65941,1865.039999999999
65942,9634.199999999997
65943,3591.5600000000013
65944,5538.200000000001
65945,1571.2799999999988
65946,1652.4400000000023
65947,3804.6800000000003
65948,2534.079999999998
65949,18101.40000000001
65950,3176.6799999999985
65951,19338.0
65952,1937.3999999999978
65953,4378.800000000001
65954,8255.799999999996
65955,1513.12
65956,9867.599999999999
65957,1289.6399999999994
65958,2862.5200000000004
65959,14725.199999999997
65960,6620.399999999998
65961,1019.6400000000003
65962,6799.799999999996
65963,6872.199999999997
65964,9583.080000000002
65965,932.5200000000004
65966,871.960000000001
65967,1977.920000000002
65968,1990.7199999999993
65969,2419.5200000000004
65970,2248.16
65971,3450.720000000001
65972,2288.6800000000003
65973,9008.399999999994
65974,16814.0
65975,5561.600000000002
65976,3377.24
65977,3875.8800000000047
65978,1784.2399999999998
65979,4869.600000000002
65980,1427.6800000000003
65981,107.19999999999709
65982,1214.7600000000002
65983,841.3999999999996
65984,2203.960000000001
65985,6432.5999999999985
65986,664.5999999999995
65987,4152.399999999998
65988,1311.199999999999
65989,2128.3999999999996
65990,11516.399999999998
65991,1173.3599999999997
65992,3833.5200000000004
65993,4626.600000000002
65994,2596.040000000001
65995,2234.7199999999993
65996,2408.6399999999994
65997,14725.199999999997
65998,2674.76
65999,8215.440000000002
66000,3732.6399999999994
66001,28249.0
66002,1312.119999999999
66003,14585.600000000006
66004,6122.560000000001
66005,3354.7199999999993
66006,6514.120000000003
66007,1158.920000000002
66008,152.36000000000013
66009,3787.7999999999993
66010,504.83999999999924
66011,2252.040000000001
66012,6120.159999999996
66013,1250.4400000000005
66014,6564.040000000001
66015,2024.3600000000006
66016,760.2799999999988
66017,10845.600000000006
66018,4034.159999999996
66019,1703.2799999999988
66020,9227.800000000003
66021,241.07999999999993
66022,1280.3600000000006
66023,1734.5200000000004
66024,13449.800000000003
66025,3753.159999999996
66026,1262.2800000000007
66027,2096.800000000001
66028,18345.799999999996
66029,1489.880000000001
66030,1515.4799999999996
66031,8645.0
66032,10230.600000000002
66033,1969.3199999999997
66034,7118.200000000001
66035,886.0799999999999
66036,5382.840000000004
66037,1009.6799999999985
66038,2756.720000000001
66039,4504.799999999999
66040,2408.6399999999994
66041,4062.3600000000006
66042,1977.920000000002
66043,1895.960000000001
66044,1866.3199999999997
66045,2716.040000000001
66046,5932.800000000003
66047,798.6799999999998
66048,2027.4400000000023
66049,944.1999999999989
66050,10552.0
66051,1960.0
66052,823.5599999999995
66053,6700.200000000001
66054,1966.800000000003
66055,9817.0
66056,1675.0
66057,1700.6399999999994
66058,3366.16
66059,3540.6800000000003
66060,5036.919999999998
66061,9039.479999999996
66062,12670.0
66063,10508.520000000004
66064,6896.4000000000015
66065,807.1999999999989
66066,886.0799999999999
66067,525.2000000000007
66068,1624.119999999999
66069,2933.399999999998
66070,17335.0
66071,2587.399999999998
66072,3906.079999999998
66073,807.5199999999995
66074,1330.4000000000015
66075,1214.7600000000002
66076,757.9200000000001
66077,1077.7200000000012
66078,1734.6800000000003
66079,6459.68
66080,3942.959999999999
66081,1762.880000000001
66082,5402.720000000001
66083,1671.3600000000006
66084,3365.5999999999985
66085,2363.8800000000047
66086,660.6400000000003
66087,782.2399999999998
66088,1439.7600000000002
66089,3615.7199999999993
66090,14480.0
66091,3128.959999999999
66092,3452.920000000002
66093,610.4800000000005
66094,2553.7199999999993
66095,886.4799999999996
66096,761.0799999999999
66097,1804.800000000001
66098,2585.3600000000006
66099,738.4000000000005
66100,2766.5599999999977
66101,14664.399999999994
66102,6244.840000000004
66103,6833.5999999999985
66104,933.1599999999999
66105,2708.3600000000006
66106,1998.760000000002
66107,10510.800000000003
66108,2355.9199999999983
66109,3247.600000000002
66110,8027.5999999999985
66111,1861.2800000000007
66112,1286.5599999999977
66113,5009.319999999992
66114,565.1199999999999
66115,19813.399999999994
66116,5289.600000000002
66117,8095.200000000001
66118,1306.88
66119,8008.200000000001
66120,19791.200000000004
66121,4492.959999999999
66122,1303.2799999999988
66123,7126.959999999999
66124,8573.200000000004
66125,17836.600000000006
66126,5866.440000000002
66127,1158.920000000002
66128,886.2799999999988
66129,514.04
66130,2143.960000000001
66131,516.2799999999988
66132,2232.4400000000023
66133,17530.600000000006
66134,744.3199999999997
66135,10280.799999999996
66136,1151.8399999999992
66137,842.6800000000003
66138,568.8000000000002
66139,5545.080000000002
66140,2713.920000000002
66141,1019.8000000000011
66142,1252.079999999998
66143,1151.08
66144,2238.119999999999
66145,3747.1199999999953
66146,2170.6799999999985
66147,12507.199999999997
66148,1267.2399999999998
66149,2465.600000000002
66150,1235.3999999999978
66151,5326.479999999996
66152,2176.199999999999
66153,1858.5599999999977
66154,5325.880000000005
66155,2059.16
66156,807.5199999999995
66157,3191.880000000001
66158,14832.0
66159,1784.5200000000004
66160,5615.840000000004
66161,6904.279999999999
66162,5939.360000000001
66163,597.7999999999997
66164,9019.399999999998
66165,11137.199999999997
66166,5315.720000000001
66167,1229.8400000000001
66168,1150.6399999999994
66169,1982.3199999999997
66170,3923.5200000000004
66171,1339.6800000000003
66172,7292.800000000003
66173,642.2799999999997
66174,1346.0
66175,586.6799999999998
66176,11557.199999999997
66177,1003.7200000000012
66178,1892.7600000000002
66179,8430.600000000002
66180,1978.119999999999
66181,2899.6799999999985
66182,420.8800000000001
66183,3211.920000000002
66184,1150.5199999999995
66185,2192.760000000002
66186,6546.600000000002
66187,808.4800000000005
66188,1038.2799999999988
66189,2587.079999999998
66190,1486.7200000000012
66191,412.8800000000001
66192,3513.119999999999
66193,20931.200000000004
66194,2545.4799999999996
66195,7722.0
66196,2827.5599999999977
66197,2326.3999999999996
66198,9709.080000000002
66199,1156.12
66200,1615.199999999999
66201,413.2000000000003
66202,6216.119999999995
66203,11135.799999999996
66204,1810.2800000000007
66205,547.0800000000004
66206,725.0799999999999
66207,9173.399999999998
66208,9127.199999999997
66209,1114.5200000000004
66210,11010.600000000006
66211,4420.0
66212,3674.8800000000047
66213,1448.199999999999
66214,22988.200000000004
66215,3939.3199999999997
66216,8103.5999999999985
66217,4743.800000000003
66218,210.75999999999976
66219,6518.880000000005
66220,2159.800000000001
66221,688.2399999999998
66222,673.2000000000007
66223,3146.5200000000004
66224,1672.199999999999
66225,1330.2399999999998
66226,3113.0
66227,7334.760000000002
66228,1577.5999999999985
66229,5399.199999999997
66230,2141.16
66231,328.39999999999986
66232,779.960000000001
66233,1536.039999999999
66234,3277.3199999999997
66235,6156.799999999999
66236,1417.1599999999999
66237,9817.0
66238,1564.4799999999996
66239,17398.399999999994
66240,5541.4000000000015
66241,3162.720000000001
66242,6406.799999999999
66243,10148.200000000004
66244,5339.4000000000015
66245,407.2399999999998
66246,1194.7200000000012
66247,1383.3199999999997
66248,8553.479999999996
66249,7166.680000000008
66250,8040.600000000002
66251,2642.039999999999
66252,590.0799999999999
66253,2855.24
66254,7501.799999999996
66255,2660.3200000000015
66256,1752.7600000000002
66257,5347.52
66258,7785.5999999999985
66259,2529.159999999996
66260,5300.200000000001
66261,3211.920000000002
66262,6006.0
66263,295.3600000000001
66264,1173.6800000000003
66265,1880.2399999999998
66266,2583.800000000001
66267,3344.0
66268,1660.960000000001
66269,7448.52
66270,2777.239999999998
66271,6982.5999999999985
66272,7473.0
66273,1238.6399999999994
66274,1496.079999999998
66275,3351.0
66276,3585.0
66277,1915.5599999999977
66278,4052.76
66279,934.44
66280,10054.599999999999
66281,3096.119999999999
66282,2814.959999999999
66283,12291.0
66284,2996.159999999996
66285,1605.880000000001
66286,11149.0
66287,1339.6800000000003
66288,10946.400000000001
66289,5416.799999999999
66290,2716.039999999999
66291,3744.279999999999
66292,2122.800000000001
66293,1797.3999999999996
66294,967.2799999999988
66295,3382.0800000000017
66296,3213.600000000002
66297,2318.119999999999
66298,1140.5999999999995
66299,1158.5599999999995
66300,2692.239999999998
66301,3460.199999999999
66302,10463.680000000008
66303,7085.4000000000015
66304,2300.4799999999996
66305,9424.199999999997
66306,10304.399999999994
66307,20408.6
66308,2420.920000000002
66309,1768.0
66310,3219.84
66311,1244.199999999999
66312,2559.040000000001
66313,1535.6399999999994
66314,1321.0
66315,5398.720000000001
66316,897.7200000000012
66317,6228.600000000006
66318,7583.119999999995
66319,9304.120000000003
66320,2362.5200000000004
66321,4691.359999999997
66322,3179.600000000002
66323,9794.800000000003
66324,2777.239999999998
66325,504.83999999999924
66326,9682.599999999999
66327,610.3199999999997
66328,3322.5599999999977
66329,3150.800000000001
66330,760.2799999999988
66331,1950.119999999999
66332,2964.960000000001
66333,1662.4400000000023
66334,5508.360000000001
66335,2128.24
66336,1019.6400000000003
66337,6209.5999999999985
66338,1046.2799999999988
66339,1931.3999999999996
66340,2477.959999999999
66341,5062.200000000004
66342,1380.3599999999997
66343,660.6400000000003
66344,2273.399999999998
66345,3192.239999999998
66346,1018.3599999999997
66347,1158.920000000002
66348,5964.800000000003
66349,1534.2800000000007
66350,14746.400000000001
66351,1962.920000000002
66352,3034.9199999999983
66353,5849.799999999999
66354,2053.3200000000015
66355,998.2000000000007
66356,4628.200000000001
66357,1009.6799999999985
66358,286.3600000000001
66359,1925.6399999999994
66360,1042.2799999999988
66361,9114.400000000001
66362,5125.200000000001
66363,1274.6399999999994
66364,1625.1600000000008
66365,6347.4000000000015
66366,2467.24
66367,4757.639999999999
66368,11501.400000000001
66369,4804.880000000005
66370,1071.7600000000002
66371,1003.7200000000012
66372,1514.5200000000004
66373,858.2799999999997
66374,1868.119999999999
66375,3498.119999999999
66376,808.2799999999988
66377,343.03999999999996
66378,673.2399999999998
66379,5167.600000000002
66380,1869.920000000002
66381,1133.1599999999999
66382,584.8800000000001
66383,2804.5200000000004
66384,6872.199999999997
66385,6673.800000000003
66386,1570.4400000000023
66387,795.8800000000001
66388,345.3600000000001
66389,3612.959999999999
66390,2103.3199999999997
66391,4565.399999999994
66392,4460.680000000008
66393,18336.4
66394,2687.880000000001
66395,1633.6000000000004
66396,4494.600000000002
66397,535.5999999999995
66398,3479.8800000000047
66399,2587.399999999998
66400,1121.88
66401,13136.199999999997
66402,3514.119999999999
66403,1889.5599999999977
66404,1163.6000000000004
66405,5206.200000000004
66406,1010.8800000000001
66407,1293.88
66408,3365.6399999999994
66409,1869.920000000002
66410,7553.5999999999985
66411,835.8000000000011
66412,1237.6000000000004
66413,13374.800000000003
66414,1143.5599999999995
66415,759.0
66416,2009.1599999999999
66417,2724.3600000000006
66418,1698.4799999999996
66419,2128.5200000000004
66420,2204.4000000000015
66421,2467.6800000000003
66422,851.3599999999997
66423,1435.4400000000023
66424,1314.4799999999996
66425,6896.600000000002
66426,673.2399999999998
66427,2008.7600000000002
66428,4160.800000000001
66429,865.8800000000001
66430,801.5200000000004
66431,918.9200000000001
66432,1430.5599999999977
66433,12270.799999999996
66434,4852.0
66435,8519.0
66436,9175.600000000002
66437,12012.0
66438,9414.600000000002
66439,10127.199999999997
66440,1173.3599999999997
66441,1749.880000000001
66442,4529.48
66443,7419.600000000002
66444,1238.6399999999994
66445,959.5200000000004
66446,10649.200000000004
66447,892.1199999999999
66448,1860.800000000001
66449,8418.2
66450,1496.079999999998
66451,1358.0
66452,1022.039999999999
66453,10532.600000000006
66454,1674.5999999999985
66455,1615.6399999999994
66456,3880.760000000002
66457,7530.199999999997
66458,3935.2000000000044
66459,2498.079999999998
66460,600.1599999999999
66461,23418.399999999994
66462,1329.2399999999998
66463,1245.039999999999
66464,3323.399999999998
66465,354.03999999999996
66466,5991.239999999998
66467,5016.0
66468,1455.960000000001
66469,2046.199999999999
66470,5497.4000000000015
66471,2638.880000000001
66472,966.0799999999999
66473,3208.079999999998
66474,3438.199999999999
66475,11033.399999999994
66476,1077.039999999999
66477,1863.0
66478,1507.880000000001
66479,7792.800000000003
66480,1955.6000000000004
66481,1238.2399999999998
66482,1933.800000000001
66483,1248.3999999999996
66484,4995.360000000001
66485,3554.0
66486,2889.7999999999956
66487,1053.4400000000023
66488,1042.3599999999997
66489,5022.840000000004
66490,9468.800000000003
66491,4564.199999999997
66492,1019.6400000000003
66493,1574.2399999999998
66494,15767.399999999994
66495,2954.8800000000047
66496,841.3999999999996
66497,3128.959999999999
66498,12184.800000000003
66499,5581.279999999999
66500,1592.7200000000012
66501,2459.6800000000003
66502,1844.760000000002
66503,7650.200000000004
66504,2632.640000000003
66505,5895.560000000001
66506,11857.800000000003
66507,11217.800000000003
66508,708.7200000000012
66509,1606.800000000001
66510,4014.159999999996
66511,1771.800000000001
66512,8515.800000000003
66513,467.4800000000005
66514,1615.199999999999
66515,3359.5200000000004
66516,1741.4400000000023
66517,1218.3199999999997
66518,2587.399999999998
66519,4836.040000000001
66520,2420.0800000000017
66521,2923.6800000000003
66522,2524.2000000000044
66523,12233.599999999999
66524,18601.0
66525,3060.079999999998
66526,1346.119999999999
66527,18827.92
66528,2762.239999999998
66529,1486.92
66530,3577.079999999998
66531,2023.079999999998
66532,9685.2
66533,2208.040000000001
66534,2429.5200000000004
66535,1060.800000000001
66536,3230.5200000000004
66537,18389.0
66538,5144.4000000000015
66539,3568.4799999999996
66540,3831.600000000002
66541,1446.5599999999977
66542,9939.0
66543,2858.3600000000006
66544,1139.039999999999
66545,2378.800000000001
66546,1264.199999999999
66547,2185.76
66548,4218.52
66549,8247.879999999997
66550,412.8800000000001
66551,5167.720000000001
66552,2887.8800000000047
66553,3032.840000000004
66554,3042.800000000001
66555,8825.2
66556,10093.840000000004
66557,5761.0
66558,1180.0
66559,630.7600000000002
66560,819.8400000000001
66561,2977.760000000002
66562,1061.7199999999993
66563,10324.200000000004
66564,1916.5599999999977
66565,4644.880000000005
66566,3578.239999999998
66567,13381.120000000003
66568,2300.4799999999996
66569,722.4400000000005
66570,3873.800000000003
66571,1315.2399999999998
66572,4425.760000000009
66573,1243.3599999999997
66574,11122.600000000002
66575,1830.7199999999993
66576,723.8400000000001
66577,1976.0400000000009
66578,312.27999999999975
66579,1458.199999999999
66580,2031.2799999999988
66581,4756.199999999999
66582,6884.4000000000015
66583,6494.199999999997
66584,6171.0
66585,3422.1199999999953
66586,500.15999999999985
66587,2695.920000000002
66588,795.0799999999999
66589,2708.3600000000006
66590,5177.4000000000015
66591,7381.199999999997
66592,3322.5599999999977
66593,1772.199999999999
66594,13339.800000000003
66595,6228.5999999999985
66596,5509.0
66597,3831.600000000002
66598,9042.399999999994
66599,1934.5599999999977
66600,1550.5599999999995
66601,19533.399999999994
66602,565.1199999999999
66603,1346.239999999998
66604,15288.599999999999
66605,6704.399999999998
66606,1201.4799999999996
66607,2083.959999999999
66608,974.7600000000002
66609,1262.960000000001
66610,27673.799999999996
66611,531.2399999999998
66612,3443.720000000001
66613,2064.0
66614,5691.199999999997
66615,2121.119999999999
66616,5190.800000000001
66617,1907.920000000002
66618,2407.7199999999993
66619,967.2799999999988
66620,3828.3600000000006
66621,1614.6800000000003
66622,495.7600000000002
66623,4178.399999999994
66624,5103.32
66625,18956.799999999996
66626,1958.6000000000004
66627,855.7600000000002
66628,2555.5599999999977
66629,1861.2800000000007
66630,4119.720000000001
66631,352.7999999999997
66632,1977.920000000002
66633,5320.279999999999
66634,319.8800000000001
66635,6122.4000000000015
66636,15698.399999999994
66637,631.4800000000005
66638,1894.4799999999996
66639,1317.6400000000003
66640,4114.4000000000015
66641,3194.3600000000006
66642,3128.959999999999
66643,13083.399999999998
66644,4512.0
66645,6244.399999999998
66646,4458.439999999999
66647,2528.040000000001
66648,2803.920000000002
66649,3800.359999999997
66650,6572.040000000001
66651,945.0799999999999
66652,146.39999999999986
66653,25171.40000000001
66654,5107.439999999999
66655,20311.0
66656,7606.4000000000015
66657,336.5599999999995
66658,1270.960000000001
66659,2791.920000000002
66660,1038.2799999999988
66661,2445.5200000000004
66662,2846.600000000002
66663,530.8800000000001
66664,463.03999999999905
66665,2051.4400000000023
66666,6515.399999999998
66667,2203.84
66668,3486.760000000002
66669,253.24000000000024
66670,1147.3199999999997
66671,1189.3200000000015
66672,995.3599999999997
66673,1277.039999999999
66674,301.0799999999999
66675,2369.2000000000007
66676,523.2400000000002
66677,1066.8400000000001
66678,3104.880000000001
66679,5352.720000000001
66680,2725.800000000001
66681,4908.799999999999
66682,9039.479999999996
66683,1189.3200000000015
66684,2239.800000000001
66685,504.83999999999924
66686,4773.959999999999
66687,15679.200000000004
66688,1160.3200000000002
66689,7690.600000000002
66690,1591.6399999999994
66691,8057.799999999996
66692,1710.8399999999992
66693,991.1599999999999
66694,20321.0
66695,1756.6400000000003
66696,4469.799999999999
66697,6861.0
66698,1391.88
66699,2432.880000000001
66700,1368.92
66701,1327.7200000000012
66702,5409.0
66703,5890.200000000001
66704,645.8000000000002
66705,1156.12
66706,2019.359999999997
66707,3060.5200000000004
66708,10649.200000000004
66709,4504.199999999997
66710,5683.399999999998
66711,738.4000000000005
66712,152.36000000000013
66713,737.6800000000003
66714,5541.4000000000015
66715,2508.119999999999
66716,1824.8400000000001
66717,2990.7199999999993
66718,702.6399999999994
66719,1094.1600000000008
66720,956.960000000001
66721,1155.3199999999997
66722,14732.600000000006
66723,2054.279999999999
66724,3453.600000000002
66725,804.96
66726,633.2799999999997
66727,1030.6800000000003
66728,871.960000000001
66729,776.4000000000005
66730,18612.399999999994
66731,5552.5999999999985
66732,983.1999999999998
66733,5822.4000000000015
66734,1888.199999999999
66735,1337.4000000000005
66736,247.8800000000001
66737,4048.0
66738,7071.600000000002
66739,3096.119999999999
66740,12734.399999999994
66741,743.6399999999994
66742,1480.8399999999992
66743,708.2399999999998
66744,2448.800000000001
66745,6371.799999999999
66746,2525.920000000002
66747,9807.599999999999
66748,3098.4799999999996
66749,12502.600000000006
66750,3505.159999999996
66751,1604.6000000000004
66752,1133.5999999999995
66753,2658.0800000000017
66754,1570.199999999999
66755,4415.760000000002
66756,6334.479999999996
66757,2019.359999999997
66758,14530.199999999997
66759,1718.2799999999988
66760,2635.040000000001
66761,23245.4
66762,1012.5200000000004
66763,7052.5999999999985
66764,1501.4799999999996
66765,8440.800000000003
66766,6011.4000000000015
66767,949.9200000000001
66768,2850.959999999999
66769,1438.119999999999
66770,11491.799999999996
66771,5995.200000000001
66772,9343.200000000004
66773,4268.399999999998
66774,8839.8
66775,7257.800000000003
66776,625.56
66777,7070.800000000003
66778,22823.399999999994
66779,1002.0799999999999
66780,1354.12
66781,847.7600000000002
66782,2491.4400000000023
66783,2422.840000000004
66784,14354.800000000003
66785,4232.52
66786,6243.200000000001
66787,2008.4799999999996
66788,2665.1199999999953
66789,22312.399999999994
66790,1293.800000000001
66791,1002.8000000000002
66792,1303.8400000000001
66793,12125.600000000006
66794,411.44000000000005
66795,2123.3200000000015
66796,11493.200000000004
66797,5309.279999999999
66798,2708.3600000000006
66799,4444.0
66800,1264.7600000000002
66801,2714.880000000001
66802,7619.0
66803,1200.6800000000003
66804,1643.4799999999996
66805,412.8800000000001
66806,4650.840000000004
66807,1974.7200000000012
66808,1346.239999999998
66809,23745.0
66810,1654.3999999999996
66811,1761.5999999999995
66812,7521.4000000000015
66813,4922.200000000001
66814,2039.2800000000007
66815,1205.08
66816,10264.319999999992
66817,851.3599999999997
66818,6702.5999999999985
66819,1448.199999999999
66820,3868.760000000002
66821,3911.2000000000007
66822,1038.2799999999988
66823,1070.7600000000002
66824,3359.0
66825,3828.0
66826,2222.0
66827,6276.600000000002
66828,8906.399999999998
66829,5525.399999999998
66830,2652.0
66831,962.2000000000007
66832,22244.600000000006
66833,6710.399999999998
66834,1317.4799999999996
66835,1827.4799999999996
66836,786.7200000000012
66837,8743.600000000002
66838,846.4400000000005
66839,16770.799999999996
66840,7024.959999999999
66841,3281.959999999999
66842,3479.5200000000004
66843,19678.799999999996
66844,1171.880000000001
66845,20078.200000000004
66846,1330.2399999999998
66847,2302.2800000000007
66848,5360.399999999998
66849,1971.9599999999991
66850,4429.32
66851,10710.279999999999
66852,1046.92
66853,2359.079999999998
66854,13347.0
66855,945.4799999999996
66856,1338.3600000000006
66857,20626.0
66858,706.9200000000001
66859,7740.200000000001
66860,14050.799999999996
66861,11167.399999999994
66862,2227.6800000000003
66863,1682.7999999999993
66864,635.2399999999998
66865,302.27999999999975
66866,4723.720000000001
66867,948.1599999999999
66868,12649.200000000004
66869,2429.5200000000004
66870,3283.3600000000006
66871,1486.12
66872,878.3199999999997
66873,1667.2800000000007
66874,1293.88
66875,1391.880000000001
66876,3672.4799999999996
66877,9894.800000000003
66878,6634.199999999997
66879,2436.279999999999
66880,938.5599999999995
66881,3043.4400000000023
66882,1234.3199999999997
66883,861.8399999999992
66884,1696.6800000000003
66885,1312.92
66886,6732.800000000003
66887,4320.0
66888,7696.600000000002
66889,9036.799999999996
66890,1771.800000000001
66891,5759.799999999999
66892,8783.200000000004
66893,3651.0
66894,23348.399999999994
66895,4562.0
66896,7449.360000000001
66897,22297.399999999994
66898,11033.399999999994
66899,13325.199999999997
66900,4374.52
66901,7428.120000000003
66902,3281.959999999999
66903,1421.800000000001
66904,830.2400000000002
66905,15787.0
66906,4692.760000000002
66907,5015.200000000004
66908,2312.5599999999977
66909,2302.2800000000007
66910,3542.8800000000047
66911,1475.880000000001
66912,3615.7199999999993
66913,5461.840000000004
66914,1416.0
66915,1159.0
66916,14507.600000000006
66917,4597.4000000000015
66918,1312.6400000000003
66919,2293.3600000000006
66920,16403.0
66921,4519.920000000002
66922,7433.520000000004
66923,6327.800000000003
66924,28918.0
66925,493.0
66926,14545.199999999997
66927,2302.2800000000007
66928,2678.4399999999987
66929,1277.039999999999
66930,1700.6399999999994
66931,18125.4
66932,4406.760000000002
66933,885.0
66934,24357.399999999994
66935,2109.4400000000005
66936,1946.6000000000022
66937,1698.119999999999
66938,3926.399999999998
66939,3856.3600000000006
66940,10357.399999999994
66941,2378.920000000002
66942,2390.119999999999
66943,1784.2399999999998
66944,16217.800000000003
66945,5475.439999999999
66946,2389.6399999999994
66947,1570.1599999999999
66948,1240.4400000000005
66949,564.2400000000002
66950,1904.7199999999993
66951,7964.520000000004
66952,5807.0
66953,2215.16
66954,1687.3999999999996
66955,1204.3199999999997
66956,9092.919999999998
66957,12128.800000000003
66958,6353.0
66959,8542.0
66960,2483.3600000000006
66961,7525.199999999997
66962,3949.119999999999
66963,5480.760000000002
66964,938.5599999999995
66965,2580.199999999999
66966,9885.0
66967,1062.3600000000006
66968,1526.3600000000006
66969,1555.880000000001
66970,10972.800000000003
66971,374.03999999999996
66972,1955.6000000000004
66973,977.0799999999999
66974,4166.959999999999
66975,1605.960000000001
66976,478.4800000000005
66977,777.8000000000011
66978,5743.200000000001
66979,1121.88
66980,7605.5999999999985
66981,4059.959999999999
66982,745.1199999999999
66983,1548.4000000000005
66984,873.8800000000001
66985,6700.200000000001
66986,1548.2399999999998
66987,6906.840000000004
66988,5958.52
66989,3211.920000000002
66990,1722.239999999998
66991,2709.7199999999993
66992,14143.200000000004
66993,5358.559999999998
66994,3716.6800000000003
66995,1359.6399999999994
66996,10397.600000000002
66997,2280.84
66998,1346.239999999998
66999,4378.800000000001
67000,5560.800000000003
67001,3241.920000000002
67002,1378.039999999999
67003,504.83999999999924
67004,3528.3200000000015
67005,954.1999999999989
67006,1512.88
67007,2421.24
67008,523.6399999999994
67009,11490.799999999996
67010,2188.16
67011,13852.600000000006
67012,2855.0
67013,1861.2800000000007
67014,2659.0
67015,27602.199999999997
67016,1971.9599999999991
67017,772.039999999999
67018,3565.040000000001
67019,2233.3200000000015
67020,5496.199999999997
67021,2457.5600000000013
67022,18314.800000000003
67023,3747.1199999999953
67024,892.0799999999981
67025,17836.600000000006
67026,11082.199999999997
67027,3477.0
67028,-2194.4000000000015
67029,2186.0
67030,1570.5599999999977
67031,994.8399999999992
67032,928.039999999999
67033,757.9200000000001
67034,1934.1599999999999
67035,11061.199999999997
67036,2433.159999999996
67037,1435.4800000000005
67038,24140.199999999997
67039,680.960000000001
67040,995.8000000000002
67041,2617.600000000002
67042,11243.599999999999
67043,1564.4799999999996
67044,901.3599999999997
67045,1496.079999999998
67046,740.8800000000001
67047,3070.9199999999983
67048,532.2799999999997
67049,4626.600000000002
67050,6355.0
67051,8547.800000000003
67052,3881.279999999999
67053,5913.800000000003
67054,6558.0
67055,925.7199999999993
67056,3321.920000000002
67057,8311.799999999996
67058,5055.959999999999
67059,1196.199999999999
67060,1159.800000000001
67061,3241.600000000002
67062,2141.16
67063,2585.2800000000007
67064,1337.2800000000007
67065,504.83999999999924
67066,555.5199999999995
67067,815.5599999999995
67068,957.5200000000004
67069,244.96000000000004
67070,1853.1600000000008
67071,14442.199999999997
67072,1384.4400000000005
67073,2214.84
67074,3288.16
67075,2782.040000000001
67076,5467.880000000005
67077,1180.1599999999999
67078,2690.6399999999994
67079,6485.200000000001
67080,886.0799999999999
67081,3098.5599999999977
67082,4118.399999999998
67083,1326.8400000000001
67084,574.3199999999997
67085,1509.960000000001
67086,1459.3999999999978
67087,3334.6800000000003
67088,5125.200000000001
67089,9211.199999999997
67090,3481.76
67091,6495.200000000004
67092,802.4800000000005
67093,930.6400000000003
67094,1354.3599999999997
67095,8815.520000000004
67096,2300.920000000002
67097,1346.88
67098,1362.6800000000003
67099,2233.3200000000015
67100,5915.600000000002
67101,2944.720000000001
67102,1749.880000000001
67103,857.6000000000004
67104,2243.76
67105,7667.800000000003
67106,2297.119999999999
67107,3831.2000000000007
67108,10649.200000000004
67109,3178.720000000001
67110,15953.399999999994
67111,1005.0
67112,2419.920000000002
67113,18079.6
67114,780.5199999999995
67115,2020.880000000001
67116,969.1199999999999
67117,7338.5999999999985
67118,987.3199999999997
67119,992.5200000000004
67120,1770.920000000002
67121,2436.079999999998
67122,925.7199999999993
67123,3192.239999999998
67124,1466.880000000001
67125,3186.800000000001
67126,2708.3600000000006
67127,1070.7600000000002
67128,8150.440000000002
67129,5471.560000000001
67130,1613.3999999999978
67131,1383.2799999999988
67132,10605.199999999997
67133,8025.800000000003
67134,7630.200000000001
67135,947.4000000000015
67136,7111.199999999997
67137,4256.439999999999
67138,7717.5999999999985
67139,1507.3199999999997
67140,4921.440000000002
67141,2744.920000000002
67142,5190.68
67143,1346.119999999999
67144,7276.799999999999
67145,1615.199999999999
67146,2140.920000000002
67147,1868.7600000000002
67148,5890.200000000001
67149,4412.440000000002
67150,5637.199999999999
67151,320.6399999999994
67152,2039.2800000000007
67153,2943.920000000002
67154,2465.040000000001
67155,1465.7600000000002
67156,4807.199999999997
67157,4325.159999999996
67158,1607.4000000000015
67159,1050.4000000000015
67160,11648.399999999998
67161,2007.079999999998
67162,2436.279999999999
67163,1011.880000000001
67164,1917.6000000000004
67165,21288.0
67166,4378.800000000001
67167,13645.199999999997
67168,1339.6800000000003
67169,2881.4799999999996
67170,947.960000000001
67171,1181.4400000000005
67172,7149.479999999996
67173,1341.6799999999985
67174,1259.7200000000012
67175,7138.0
67176,9537.120000000003
67177,15634.0
67178,10594.800000000003
67179,1518.119999999999
67180,3042.7999999999993
67181,6938.0
67182,3395.800000000003
67183,8610.0
67184,3890.159999999996
67185,1012.3599999999997
67186,3223.5599999999977
67187,1199.4400000000023
67188,5094.760000000002
67189,3331.199999999999
67190,738.4000000000005
67191,2674.640000000003
67192,3348.6799999999985
67193,5127.040000000001
67194,2282.880000000001
67195,1461.8400000000001
67196,2031.2799999999988
67197,5125.200000000001
67198,2340.84
67199,3485.1200000000026
67200,821.9200000000001
67201,926.3199999999997
67202,1204.3199999999997
67203,2559.040000000001
67204,2141.119999999999
67205,2300.4799999999996
67206,1148.7600000000002
67207,1135.800000000001
67208,1251.12
67209,2474.880000000001
67210,2346.7199999999993
67211,3661.0800000000017
67212,1300.1999999999998
67213,1255.2800000000007
67214,2295.4799999999996
67215,2580.3199999999997
67216,1886.6800000000003
67217,1015.6800000000003
67218,2072.16
67219,3473.800000000003
